16.186665 	 123.256253 	 0.000000 	 
16.186589 	 123.257612 	 0.000000 	 
16.186513 	 123.258971 	 0.000000 	 
16.186437 	 123.260330 	 0.000000 	 
16.186360 	 123.261689 	 0.000000 	 
16.186284 	 123.263049 	 0.000000 	 
16.186207 	 123.264409 	 0.000000 	 
16.186131 	 123.265769 	 0.000000 	 
16.186054 	 123.267129 	 0.000000 	 
16.185977 	 123.268489 	 0.000000 	 
16.185901 	 123.269849 	 0.000000 	 
16.185824 	 123.271210 	 0.000000 	 
16.185747 	 123.272571 	 0.000000 	 
16.185670 	 123.273932 	 0.000000 	 
16.185592 	 123.275293 	 0.000000 	 
16.185515 	 123.276654 	 0.000000 	 
16.185438 	 123.278016 	 0.000000 	 
16.185360 	 123.279378 	 0.000000 	 
16.185283 	 123.280740 	 0.000000 	 
16.185205 	 123.282102 	 0.000000 	 
16.185127 	 123.283464 	 0.000000 	 
16.185049 	 123.284826 	 0.000000 	 
16.184971 	 123.286189 	 0.000000 	 
16.184893 	 123.287552 	 0.000000 	 
16.184815 	 123.288915 	 0.000000 	 
16.184737 	 123.290278 	 0.000000 	 
16.184659 	 123.291642 	 0.000000 	 
16.184580 	 123.293005 	 0.000000 	 
16.184502 	 123.294369 	 0.000000 	 
16.184423 	 123.295733 	 0.000000 	 
16.184344 	 123.297097 	 0.000000 	 
16.184266 	 123.298461 	 0.000000 	 
16.184187 	 123.299826 	 0.000000 	 
16.184108 	 123.301191 	 0.000000 	 
16.184029 	 123.302555 	 0.000000 	 
16.183950 	 123.303920 	 0.000000 	 
16.183871 	 123.305286 	 0.000000 	 
16.183791 	 123.306651 	 0.000000 	 
16.183712 	 123.308017 	 0.000000 	 
16.183632 	 123.309382 	 0.000000 	 
16.183553 	 123.310748 	 0.000000 	 
16.183473 	 123.312114 	 0.000000 	 
16.183393 	 123.313481 	 0.000000 	 
16.183313 	 123.314847 	 0.000000 	 
16.183233 	 123.316214 	 0.000000 	 
16.183153 	 123.317581 	 0.000000 	 
16.183073 	 123.318948 	 0.000000 	 
16.182993 	 123.320315 	 0.000000 	 
16.182913 	 123.321683 	 0.000000 	 
16.182832 	 123.323050 	 0.000000 	 
16.182752 	 123.324418 	 0.000000 	 
16.182671 	 123.325786 	 0.000000 	 
16.182591 	 123.327154 	 0.000000 	 
16.182510 	 123.328522 	 0.000000 	 
16.182429 	 123.329891 	 0.000000 	 
16.182348 	 123.331259 	 0.000000 	 
16.182267 	 123.332628 	 0.000000 	 
